close,high,low,open,symbol,timestamp,tradingDay,volume
11.05,11.0583,11.05,11.0515,USO,2018-12-11T10:33:00-05:00,2018-12-11,10500
11.05,11.06,11.05,11.055,USO,2018-12-11T10:34:00-05:00,2018-12-11,120782
11.0341,11.055,11.03,11.05,USO,2018-12-11T10:35:00-05:00,2018-12-11,73037
11.04,11.04,11.03,11.04,USO,2018-12-11T10:36:00-05:00,2018-12-11,61493
11.041,11.041,11.04,11.04,USO,2018-12-11T10:37:00-05:00,2018-12-11,30671
11.06,11.06,11.0426,11.0426,USO,2018-12-11T10:38:00-05:00,2018-12-11,19575
11.06,11.06,11.05,11.05,USO,2018-12-11T10:39:00-05:00,2018-12-11,124718
11.08,11.08,11.06,11.06,USO,2018-12-11T10:40:00-05:00,2018-12-11,412184
11.065,11.08,11.065,11.08,USO,2018-12-11T10:41:00-05:00,2018-12-11,57994
11.08,11.08,11.065,11.07,USO,2018-12-11T10:42:00-05:00,2018-12-11,39141
11.08,11.08,11.07,11.075,USO,2018-12-11T10:43:00-05:00,2018-12-11,59771
11.07,11.079,11.065,11.079,USO,2018-12-11T10:44:00-05:00,2018-12-11,34500
11.08,11.08,11.075,11.075,USO,2018-12-11T10:45:00-05:00,2018-12-11,700
11.08,11.0999,11.07,11.08,USO,2018-12-11T10:46:00-05:00,2018-12-11,442172
11.045,11.07,11.04,11.07,USO,2018-12-11T10:47:00-05:00,2018-12-11,246230
11.045,11.0475,11.04,11.04,USO,2018-12-11T10:48:00-05:00,2018-12-11,31700
11.0372,11.05,11.03,11.05,USO,2018-12-11T10:49:00-05:00,2018-12-11,80816
11.0199,11.03,11.01,11.03,USO,2018-12-11T10:50:00-05:00,2018-12-11,71624
11.03,11.0375,11.02,11.02,USO,2018-12-11T10:51:00-05:00,2018-12-11,107210
11.04,11.04,11.0234,11.03,USO,2018-12-11T10:52:00-05:00,2018-12-11,14383
11.04,11.04,11.0309,11.04,USO,2018-12-11T10:53:00-05:00,2018-12-11,6400
11.05,11.05,11.0416,11.0416,USO,2018-12-11T10:54:00-05:00,2018-12-11,12900
11.04,11.05,11.04,11.05,USO,2018-12-11T10:55:00-05:00,2018-12-11,17910
11.04,11.04,11.03,11.04,USO,2018-12-11T10:56:00-05:00,2018-12-11,77378
11.0316,11.05,11.0316,11.0401,USO,2018-12-11T10:57:00-05:00,2018-12-11,54580
11.04,11.04,11.0301,11.04,USO,2018-12-11T10:58:00-05:00,2018-12-11,38831
11.0499,11.05,11.0499,11.05,USO,2018-12-11T10:59:00-05:00,2018-12-11,13900
11.04,11.055,11.04,11.05,USO,2018-12-11T11:00:00-05:00,2018-12-11,124223
11.03,11.04,11.03,11.04,USO,2018-12-11T11:01:00-05:00,2018-12-11,93856
11.03,11.04,11.02,11.03,USO,2018-12-11T11:02:00-05:00,2018-12-11,59331
11.0299,11.03,11.021,11.03,USO,2018-12-11T11:03:00-05:00,2018-12-11,31188
11.02,11.0295,11.02,11.0272,USO,2018-12-11T11:04:00-05:00,2018-12-11,42962
11.0167,11.02,11.01,11.02,USO,2018-12-11T11:05:00-05:00,2018-12-11,62326
11.02,11.02,11.01,11.0162,USO,2018-12-11T11:06:00-05:00,2018-12-11,83544
11.04,11.04,11.03,11.03,USO,2018-12-11T11:07:00-05:00,2018-12-11,23200
11.045,11.05,11.04,11.05,USO,2018-12-11T11:08:00-05:00,2018-12-11,23638
11.05,11.06,11.04,11.05,USO,2018-12-11T11:09:00-05:00,2018-12-11,69549
11.05,11.06,11.05,11.05,USO,2018-12-11T11:10:00-05:00,2018-12-11,66133
11.06,11.06,11.05,11.05,USO,2018-12-11T11:11:00-05:00,2018-12-11,83140
11.045,11.07,11.045,11.06,USO,2018-12-11T11:12:00-05:00,2018-12-11,84178
11.05,11.0575,11.045,11.05,USO,2018-12-11T11:13:00-05:00,2018-12-11,54843
11.04,11.0458,11.04,11.04,USO,2018-12-11T11:14:00-05:00,2018-12-11,55994
11.06,11.06,11.04,11.0455,USO,2018-12-11T11:15:00-05:00,2018-12-11,114866
11.06,11.06,11.05,11.05,USO,2018-12-11T11:16:00-05:00,2018-12-11,125365
11.05,11.07,11.05,11.06,USO,2018-12-11T11:17:00-05:00,2018-12-11,34200
11.05,11.05,11.0434,11.0452,USO,2018-12-11T11:18:00-05:00,2018-12-11,9900
11.04,11.05,11.04,11.04,USO,2018-12-11T11:19:00-05:00,2018-12-11,237569
11.04,11.04,11.03,11.04,USO,2018-12-11T11:20:00-05:00,2018-12-11,39989
11.04,11.05,11.0338,11.04,USO,2018-12-11T11:21:00-05:00,2018-12-11,181819
11.04,11.04,11.0301,11.0301,USO,2018-12-11T11:22:00-05:00,2018-12-11,8600
11.0475,11.0475,11.03,11.04,USO,2018-12-11T11:23:00-05:00,2018-12-11,46200
11.05,11.05,11.03,11.04,USO,2018-12-11T11:24:00-05:00,2018-12-11,49817
11.04,11.05,11.04,11.05,USO,2018-12-11T11:25:00-05:00,2018-12-11,145981
11.05,11.05,11.0348,11.04,USO,2018-12-11T11:26:00-05:00,2018-12-11,24225
11.0567,11.06,11.0447,11.05,USO,2018-12-11T11:27:00-05:00,2018-12-11,14254
11.06,11.07,11.06,11.06,USO,2018-12-11T11:28:00-05:00,2018-12-11,54165
11.06,11.0615,11.0565,11.06,USO,2018-12-11T11:29:00-05:00,2018-12-11,80132
11.05,11.07,11.05,11.05,USO,2018-12-11T11:30:00-05:00,2018-12-11,133620
11.05,11.05,11.04,11.05,USO,2018-12-11T11:31:00-05:00,2018-12-11,241453
11.04,11.05,11.04,11.05,USO,2018-12-11T11:32:00-05:00,2018-12-11,25299
11.04,11.05,11.04,11.04,USO,2018-12-11T11:33:00-05:00,2018-12-11,234100
11.043,11.0495,11.04,11.04,USO,2018-12-11T11:34:00-05:00,2018-12-11,52874
11.02,11.04,11.02,11.04,USO,2018-12-11T11:35:00-05:00,2018-12-11,80246
10.99,11.02,10.99,11.02,USO,2018-12-11T11:36:00-05:00,2018-12-11,72422
11.0,11.01,10.98,10.99,USO,2018-12-11T11:37:00-05:00,2018-12-11,189898
11.0,11.009,10.9991,10.9991,USO,2018-12-11T11:38:00-05:00,2018-12-11,132636
11.01,11.01,11.0,11.0,USO,2018-12-11T11:39:00-05:00,2018-12-11,44817
11.01,11.01,11.0,11.01,USO,2018-12-11T11:40:00-05:00,2018-12-11,51100
11.0,11.01,10.9978,11.01,USO,2018-12-11T11:41:00-05:00,2018-12-11,106968
10.99,11.0,10.99,10.9901,USO,2018-12-11T11:42:00-05:00,2018-12-11,45350
10.98,11.0,10.98,10.99,USO,2018-12-11T11:43:00-05:00,2018-12-11,132460
10.98,10.98,10.97,10.98,USO,2018-12-11T11:44:00-05:00,2018-12-11,82003
10.97,10.987,10.97,10.98,USO,2018-12-11T11:45:00-05:00,2018-12-11,200156
10.965,10.99,10.965,10.98,USO,2018-12-11T11:46:00-05:00,2018-12-11,290601
10.97,10.9722,10.9639,10.97,USO,2018-12-11T11:47:00-05:00,2018-12-11,179733
10.965,10.979,10.965,10.97,USO,2018-12-11T11:48:00-05:00,2018-12-11,69009
10.93,10.96,10.93,10.96,USO,2018-12-11T11:49:00-05:00,2018-12-11,142472
10.94,10.95,10.925,10.925,USO,2018-12-11T11:50:00-05:00,2018-12-11,126431
10.94,10.95,10.93,10.94,USO,2018-12-11T11:51:00-05:00,2018-12-11,128651
10.94,10.94,10.93,10.935,USO,2018-12-11T11:52:00-05:00,2018-12-11,24987
10.94,10.94,10.925,10.93,USO,2018-12-11T11:53:00-05:00,2018-12-11,25462
10.9499,10.95,10.9499,10.95,USO,2018-12-11T11:54:00-05:00,2018-12-11,6600
10.93,10.94,10.93,10.94,USO,2018-12-11T11:55:00-05:00,2018-12-11,22949
10.95,10.95,10.93,10.93,USO,2018-12-11T11:56:00-05:00,2018-12-11,34816
10.95,10.95,10.95,10.95,USO,2018-12-11T11:57:00-05:00,2018-12-11,25711
10.96,10.96,10.95,10.95,USO,2018-12-11T11:58:00-05:00,2018-12-11,67094
10.96,10.96,10.955,10.96,USO,2018-12-11T11:59:00-05:00,2018-12-11,24400
10.95,10.95,10.94,10.95,USO,2018-12-11T12:00:00-05:00,2018-12-11,105267
10.9378,10.95,10.9378,10.95,USO,2018-12-11T12:01:00-05:00,2018-12-11,44449
10.93,10.94,10.93,10.935,USO,2018-12-11T12:02:00-05:00,2018-12-11,48349
10.9301,10.94,10.93,10.93,USO,2018-12-11T12:03:00-05:00,2018-12-11,12569
10.93,10.939,10.9239,10.93,USO,2018-12-11T12:04:00-05:00,2018-12-11,40720
10.92,10.9315,10.92,10.93,USO,2018-12-11T12:05:00-05:00,2018-12-11,53238
10.91,10.92,10.9016,10.92,USO,2018-12-11T12:06:00-05:00,2018-12-11,81067
10.91,10.915,10.91,10.915,USO,2018-12-11T12:07:00-05:00,2018-12-11,198415
10.93,10.93,10.915,10.915,USO,2018-12-11T12:08:00-05:00,2018-12-11,73804
10.94,10.94,10.925,10.93,USO,2018-12-11T12:09:00-05:00,2018-12-11,24158
10.93,10.94,10.93,10.94,USO,2018-12-11T12:10:00-05:00,2018-12-11,25704
10.925,10.9399,10.92,10.9399,USO,2018-12-11T12:11:00-05:00,2018-12-11,25560
10.92,10.9299,10.92,10.925,USO,2018-12-11T12:12:00-05:00,2018-12-11,35300
10.92,10.92,10.9147,10.915,USO,2018-12-11T12:13:00-05:00,2018-12-11,39963
10.93,10.93,10.92,10.92,USO,2018-12-11T12:14:00-05:00,2018-12-11,31480
10.91,10.9249,10.91,10.9249,USO,2018-12-11T12:15:00-05:00,2018-12-11,2200
10.91,10.91,10.91,10.91,USO,2018-12-11T12:16:00-05:00,2018-12-11,100
10.91,10.9124,10.9,10.91,USO,2018-12-11T12:17:00-05:00,2018-12-11,106133
10.89,10.905,10.89,10.905,USO,2018-12-11T12:18:00-05:00,2018-12-11,91916
10.9,10.91,10.89,10.89,USO,2018-12-11T12:19:00-05:00,2018-12-11,50968
10.9,10.901,10.895,10.901,USO,2018-12-11T12:20:00-05:00,2018-12-11,24015
10.89,10.9,10.89,10.9,USO,2018-12-11T12:21:00-05:00,2018-12-11,9111
10.9,10.9,10.9,10.9,USO,2018-12-11T12:22:00-05:00,2018-12-11,29550
10.905,10.905,10.9,10.9,USO,2018-12-11T12:23:00-05:00,2018-12-11,8589
10.9199,10.9199,10.91,10.91,USO,2018-12-11T12:24:00-05:00,2018-12-11,22199
10.9079,10.91,10.9079,10.91,USO,2018-12-11T12:25:00-05:00,2018-12-11,28531
10.915,10.92,10.905,10.905,USO,2018-12-11T12:26:00-05:00,2018-12-11,74209
10.915,10.9153,10.91,10.91,USO,2018-12-11T12:27:00-05:00,2018-12-11,15369
10.9168,10.9198,10.91,10.9184,USO,2018-12-11T12:28:00-05:00,2018-12-11,1321
10.9,10.9199,10.9,10.91,USO,2018-12-11T12:29:00-05:00,2018-12-11,49279
10.89,10.9,10.89,10.9,USO,2018-12-11T12:30:00-05:00,2018-12-11,75105
10.9,10.904,10.9,10.9,USO,2018-12-11T12:31:00-05:00,2018-12-11,175185
10.89,10.8999,10.89,10.8999,USO,2018-12-11T12:32:00-05:00,2018-12-11,31923
10.9,10.9,10.895,10.895,USO,2018-12-11T12:33:00-05:00,2018-12-11,7700
10.9021,10.91,10.9,10.91,USO,2018-12-11T12:34:00-05:00,2018-12-11,16063
10.9,10.9,10.9,10.9,USO,2018-12-11T12:35:00-05:00,2018-12-11,200
10.9,10.9,10.895,10.9,USO,2018-12-11T12:36:00-05:00,2018-12-11,37538
10.91,10.91,10.9,10.9,USO,2018-12-11T12:37:00-05:00,2018-12-11,41700
10.9101,10.9101,10.91,10.91,USO,2018-12-11T12:38:00-05:00,2018-12-11,16600
10.91,10.91,10.91,10.91,USO,2018-12-11T12:39:00-05:00,2018-12-11,35300
10.93,10.93,10.91,10.91,USO,2018-12-11T12:40:00-05:00,2018-12-11,45504
10.92,10.93,10.92,10.93,USO,2018-12-11T12:41:00-05:00,2018-12-11,17626
10.92,10.9268,10.916,10.9268,USO,2018-12-11T12:42:00-05:00,2018-12-11,31556
10.92,10.9223,10.92,10.92,USO,2018-12-11T12:43:00-05:00,2018-12-11,8600
10.9218,10.93,10.9218,10.93,USO,2018-12-11T12:45:00-05:00,2018-12-11,6500
10.94,10.94,10.93,10.93,USO,2018-12-11T12:46:00-05:00,2018-12-11,8600
10.93,10.949,10.93,10.9484,USO,2018-12-11T12:47:00-05:00,2018-12-11,45000
10.93,10.93,10.92,10.92,USO,2018-12-11T12:48:00-05:00,2018-12-11,5000
10.935,10.935,10.926,10.93,USO,2018-12-11T12:49:00-05:00,2018-12-11,55942
10.93,10.935,10.93,10.93,USO,2018-12-11T12:50:00-05:00,2018-12-11,18500
10.93,10.93,10.93,10.93,USO,2018-12-11T12:51:00-05:00,2018-12-11,39681
10.9388,10.94,10.9385,10.94,USO,2018-12-11T12:52:00-05:00,2018-12-11,8265
10.9458,10.9458,10.9379,10.94,USO,2018-12-11T12:53:00-05:00,2018-12-11,3600
10.9438,10.95,10.9438,10.945,USO,2018-12-11T12:54:00-05:00,2018-12-11,5150
10.95,10.95,10.9401,10.9401,USO,2018-12-11T12:55:00-05:00,2018-12-11,763
10.95,10.95,10.95,10.95,USO,2018-12-11T12:56:00-05:00,2018-12-11,300
10.95,10.95,10.945,10.945,USO,2018-12-11T12:57:00-05:00,2018-12-11,400
10.94,10.9409,10.94,10.94,USO,2018-12-11T12:58:00-05:00,2018-12-11,6000
10.9484,10.95,10.9484,10.95,USO,2018-12-11T12:59:00-05:00,2018-12-11,1800
10.935,10.9475,10.935,10.9475,USO,2018-12-11T13:00:00-05:00,2018-12-11,3000
10.9495,10.9495,10.94,10.94,USO,2018-12-11T13:01:00-05:00,2018-12-11,4883
10.95,10.95,10.9478,10.95,USO,2018-12-11T13:02:00-05:00,2018-12-11,3700
10.94,10.9495,10.94,10.949,USO,2018-12-11T13:03:00-05:00,2018-12-11,494
10.93,10.949,10.93,10.9415,USO,2018-12-11T13:04:00-05:00,2018-12-11,7980
10.95,10.95,10.94,10.94,USO,2018-12-11T13:06:00-05:00,2018-12-11,3483
10.94,10.945,10.94,10.945,USO,2018-12-11T13:07:00-05:00,2018-12-11,4200
10.94,10.94,10.935,10.94,USO,2018-12-11T13:08:00-05:00,2018-12-11,3000
10.94,10.94,10.94,10.94,USO,2018-12-11T13:09:00-05:00,2018-12-11,200
10.95,10.96,10.95,10.95,USO,2018-12-11T13:10:00-05:00,2018-12-11,2300
10.959,10.96,10.959,10.96,USO,2018-12-11T13:11:00-05:00,2018-12-11,5600
10.95,10.9575,10.95,10.9575,USO,2018-12-11T13:12:00-05:00,2018-12-11,6768
10.9575,10.96,10.95,10.96,USO,2018-12-11T13:13:00-05:00,2018-12-11,600
10.95,10.95,10.95,10.95,USO,2018-12-11T13:14:00-05:00,2018-12-11,3700
10.955,10.9595,10.9434,10.95,USO,2018-12-11T13:15:00-05:00,2018-12-11,2410
10.9581,10.96,10.95,10.95,USO,2018-12-11T13:16:00-05:00,2018-12-11,4300
10.9475,10.96,10.94,10.96,USO,2018-12-11T13:17:00-05:00,2018-12-11,22000
10.95,10.96,10.94,10.94,USO,2018-12-11T13:18:00-05:00,2018-12-11,44394
10.96,10.969,10.95,10.95,USO,2018-12-11T13:19:00-05:00,2018-12-11,33392
10.96,10.9675,10.9566,10.96,USO,2018-12-11T13:20:00-05:00,2018-12-11,50400
10.966,10.97,10.961,10.965,USO,2018-12-11T13:21:00-05:00,2018-12-11,29090
10.97,10.9724,10.97,10.97,USO,2018-12-11T13:22:00-05:00,2018-12-11,12900
10.96,10.96,10.96,10.96,USO,2018-12-11T13:23:00-05:00,2018-12-11,2000
10.9575,10.97,10.95,10.97,USO,2018-12-11T13:24:00-05:00,2018-12-11,41900
10.95,10.96,10.9476,10.9514,USO,2018-12-11T13:25:00-05:00,2018-12-11,17500
10.93,10.95,10.9299,10.95,USO,2018-12-11T13:26:00-05:00,2018-12-11,50192
10.9322,10.94,10.9247,10.93,USO,2018-12-11T13:27:00-05:00,2018-12-11,34771
10.93,10.93,10.9201,10.9241,USO,2018-12-11T13:28:00-05:00,2018-12-11,8900
10.9288,10.9288,10.92,10.92,USO,2018-12-11T13:29:00-05:00,2018-12-11,1600
10.9101,10.925,10.9101,10.925,USO,2018-12-11T13:30:00-05:00,2018-12-11,10100
10.9268,10.9268,10.9141,10.915,USO,2018-12-11T13:31:00-05:00,2018-12-11,24550
10.93,10.93,10.93,10.93,USO,2018-12-11T13:32:00-05:00,2018-12-11,49716
10.93,10.9324,10.926,10.93,USO,2018-12-11T13:33:00-05:00,2018-12-11,17900
10.93,10.9365,10.93,10.93,USO,2018-12-11T13:36:00-05:00,2018-12-11,8780
10.9215,10.93,10.9215,10.93,USO,2018-12-11T13:37:00-05:00,2018-12-11,12320
10.9399,10.94,10.93,10.93,USO,2018-12-11T13:38:00-05:00,2018-12-11,1650
10.935,10.935,10.935,10.935,USO,2018-12-11T13:39:00-05:00,2018-12-11,500
10.93,10.9301,10.93,10.9301,USO,2018-12-11T13:40:00-05:00,2018-12-11,25300
10.92,10.92,10.915,10.92,USO,2018-12-11T13:41:00-05:00,2018-12-11,11373
10.92,10.92,10.92,10.92,USO,2018-12-11T13:42:00-05:00,2018-12-11,800
10.92,10.92,10.92,10.92,USO,2018-12-11T13:43:00-05:00,2018-12-11,1100
10.9101,10.92,10.9101,10.915,USO,2018-12-11T13:44:00-05:00,2018-12-11,21000
10.9002,10.91,10.9,10.91,USO,2018-12-11T13:45:00-05:00,2018-12-11,1145
10.91,10.91,10.91,10.91,USO,2018-12-11T13:46:00-05:00,2018-12-11,6500
10.9245,10.9245,10.9153,10.9153,USO,2018-12-11T13:47:00-05:00,2018-12-11,30442
10.925,10.925,10.925,10.925,USO,2018-12-11T13:48:00-05:00,2018-12-11,100
10.9284,10.9284,10.9284,10.9284,USO,2018-12-11T13:49:00-05:00,2018-12-11,200
10.9233,10.9249,10.92,10.9208,USO,2018-12-11T13:50:00-05:00,2018-12-11,5300
10.92,10.92,10.915,10.92,USO,2018-12-11T13:51:00-05:00,2018-12-11,7900
10.92,10.92,10.915,10.92,USO,2018-12-11T13:53:00-05:00,2018-12-11,8100
10.91,10.9275,10.91,10.9275,USO,2018-12-11T13:54:00-05:00,2018-12-11,14005
10.9166,10.9166,10.915,10.915,USO,2018-12-11T13:55:00-05:00,2018-12-11,650
10.91,10.91,10.9,10.91,USO,2018-12-11T13:56:00-05:00,2018-12-11,700
10.9,10.9,10.9,10.9,USO,2018-12-11T13:57:00-05:00,2018-12-11,989
10.9034,10.91,10.9034,10.91,USO,2018-12-11T13:58:00-05:00,2018-12-11,4550
10.905,10.905,10.9,10.9,USO,2018-12-11T13:59:00-05:00,2018-12-11,14842
10.8999,10.9061,10.895,10.9,USO,2018-12-11T14:00:00-05:00,2018-12-11,57830
10.9,10.9,10.89,10.9,USO,2018-12-11T14:01:00-05:00,2018-12-11,31004
10.9,10.91,10.9,10.91,USO,2018-12-11T14:02:00-05:00,2018-12-11,1636
10.91,10.91,10.91,10.91,USO,2018-12-11T14:03:00-05:00,2018-12-11,23400
10.91,10.91,10.9099,10.9099,USO,2018-12-11T14:04:00-05:00,2018-12-11,3000
10.895,10.9084,10.895,10.9023,USO,2018-12-11T14:05:00-05:00,2018-12-11,13546
10.89,10.895,10.89,10.89,USO,2018-12-11T14:06:00-05:00,2018-12-11,12870
10.8901,10.895,10.886,10.89,USO,2018-12-11T14:07:00-05:00,2018-12-11,28356
10.89,10.89,10.8872,10.8872,USO,2018-12-11T14:08:00-05:00,2018-12-11,6100
10.89,10.9,10.8899,10.8899,USO,2018-12-11T14:09:00-05:00,2018-12-11,6306
10.885,10.89,10.88,10.88,USO,2018-12-11T14:10:00-05:00,2018-12-11,2200
10.881,10.8821,10.88,10.8821,USO,2018-12-11T14:11:00-05:00,2018-12-11,6969
10.89,10.89,10.88,10.88,USO,2018-12-11T14:12:00-05:00,2018-12-11,1000
10.9,10.9,10.88,10.89,USO,2018-12-11T14:13:00-05:00,2018-12-11,33995
10.899,10.899,10.89,10.89,USO,2018-12-11T14:14:00-05:00,2018-12-11,20160
10.885,10.89,10.885,10.89,USO,2018-12-11T14:15:00-05:00,2018-12-11,3935
10.89,10.89,10.89,10.89,USO,2018-12-11T14:16:00-05:00,2018-12-11,5200
10.89,10.905,10.89,10.9,USO,2018-12-11T14:17:00-05:00,2018-12-11,25459
10.87,10.89,10.87,10.89,USO,2018-12-11T14:18:00-05:00,2018-12-11,108197
10.86,10.87,10.86,10.87,USO,2018-12-11T14:19:00-05:00,2018-12-11,81724
10.85,10.8676,10.85,10.86,USO,2018-12-11T14:20:00-05:00,2018-12-11,22473
10.86,10.86,10.8586,10.8586,USO,2018-12-11T14:21:00-05:00,2018-12-11,1400
10.87,10.87,10.8576,10.8576,USO,2018-12-11T14:22:00-05:00,2018-12-11,20100
10.8765,10.88,10.865,10.865,USO,2018-12-11T14:23:00-05:00,2018-12-11,9769
10.87,10.8727,10.87,10.8727,USO,2018-12-11T14:24:00-05:00,2018-12-11,4900
10.89,10.89,10.88,10.88,USO,2018-12-11T14:25:00-05:00,2018-12-11,28155
10.91,10.92,10.89,10.89,USO,2018-12-11T14:26:00-05:00,2018-12-11,72403
10.91,10.92,10.9,10.91,USO,2018-12-11T14:27:00-05:00,2018-12-11,73896
10.9399,10.9399,10.92,10.92,USO,2018-12-11T14:28:00-05:00,2018-12-11,31092
10.935,10.94,10.93,10.93,USO,2018-12-11T14:29:00-05:00,2018-12-11,32193
10.93,10.95,10.93,10.95,USO,2018-12-11T14:30:00-05:00,2018-12-11,29528
10.94,10.9499,10.935,10.94,USO,2018-12-11T14:31:00-05:00,2018-12-11,29698
10.94,10.94,10.94,10.94,USO,2018-12-11T14:32:00-05:00,2018-12-11,3700
10.94,10.94,10.93,10.935,USO,2018-12-11T14:33:00-05:00,2018-12-11,25300
10.945,10.945,10.94,10.94,USO,2018-12-11T14:34:00-05:00,2018-12-11,41400
10.94,10.95,10.94,10.9499,USO,2018-12-11T14:35:00-05:00,2018-12-11,5300
10.94,10.9495,10.94,10.9495,USO,2018-12-11T14:36:00-05:00,2018-12-11,4792
10.94,10.94,10.9385,10.9385,USO,2018-12-11T14:37:00-05:00,2018-12-11,730
10.935,10.94,10.935,10.9377,USO,2018-12-11T14:38:00-05:00,2018-12-11,4862
10.94,10.94,10.94,10.94,USO,2018-12-11T14:39:00-05:00,2018-12-11,548
10.9367,10.94,10.9336,10.94,USO,2018-12-11T14:41:00-05:00,2018-12-11,16000
10.9385,10.949,10.935,10.94,USO,2018-12-11T14:42:00-05:00,2018-12-11,64200
10.9397,10.9397,10.9301,10.9301,USO,2018-12-11T14:43:00-05:00,2018-12-11,2250
10.9322,10.9352,10.9322,10.9352,USO,2018-12-11T14:44:00-05:00,2018-12-11,1390
10.935,10.935,10.935,10.935,USO,2018-12-11T14:45:00-05:00,2018-12-11,1000
10.93,10.93,10.93,10.93,USO,2018-12-11T14:46:00-05:00,2018-12-11,22542
10.925,10.925,10.925,10.925,USO,2018-12-11T14:47:00-05:00,2018-12-11,8201
10.9231,10.93,10.9201,10.9201,USO,2018-12-11T14:48:00-05:00,2018-12-11,28857
10.9282,10.9282,10.9282,10.9282,USO,2018-12-11T14:49:00-05:00,2018-12-11,300
10.93,10.93,10.93,10.93,USO,2018-12-11T14:50:00-05:00,2018-12-11,100
10.9266,10.93,10.923,10.923,USO,2018-12-11T14:51:00-05:00,2018-12-11,1814
10.9206,10.93,10.92,10.93,USO,2018-12-11T14:52:00-05:00,2018-12-11,25363
10.93,10.93,10.93,10.93,USO,2018-12-11T14:54:00-05:00,2018-12-11,400
10.93,10.94,10.93,10.93,USO,2018-12-11T14:55:00-05:00,2018-12-11,50100
10.9362,10.9362,10.93,10.93,USO,2018-12-11T14:56:00-05:00,2018-12-11,8400
10.93,10.93,10.93,10.93,USO,2018-12-11T14:57:00-05:00,2018-12-11,3181
10.9364,10.9364,10.9364,10.9364,USO,2018-12-11T14:58:00-05:00,2018-12-11,139
10.93,10.935,10.93,10.935,USO,2018-12-11T14:59:00-05:00,2018-12-11,9500
10.9376,10.9376,10.93,10.93,USO,2018-12-11T15:00:00-05:00,2018-12-11,29400
10.935,10.935,10.93,10.93,USO,2018-12-11T15:01:00-05:00,2018-12-11,15400
10.9318,10.9318,10.9318,10.9318,USO,2018-12-11T15:02:00-05:00,2018-12-11,7000
10.94,10.94,10.935,10.94,USO,2018-12-11T15:03:00-05:00,2018-12-11,20728
10.935,10.935,10.932,10.935,USO,2018-12-11T15:04:00-05:00,2018-12-11,1300
10.935,10.935,10.935,10.935,USO,2018-12-11T15:05:00-05:00,2018-12-11,100
10.9336,10.9336,10.9301,10.9301,USO,2018-12-11T15:06:00-05:00,2018-12-11,7150
10.937,10.94,10.935,10.935,USO,2018-12-11T15:07:00-05:00,2018-12-11,1600
10.9369,10.9369,10.9369,10.9369,USO,2018-12-11T15:08:00-05:00,2018-12-11,260
10.935,10.935,10.93,10.93,USO,2018-12-11T15:09:00-05:00,2018-12-11,350
10.94,10.94,10.9333,10.935,USO,2018-12-11T15:10:00-05:00,2018-12-11,20154
10.95,10.95,10.9337,10.94,USO,2018-12-11T15:11:00-05:00,2018-12-11,56024
10.945,10.945,10.9424,10.9424,USO,2018-12-11T15:12:00-05:00,2018-12-11,5500
10.942,10.95,10.942,10.9475,USO,2018-12-11T15:13:00-05:00,2018-12-11,11050
10.95,10.95,10.9401,10.9401,USO,2018-12-11T15:14:00-05:00,2018-12-11,800
10.9415,10.95,10.9415,10.95,USO,2018-12-11T15:15:00-05:00,2018-12-11,8500
10.941,10.945,10.941,10.945,USO,2018-12-11T15:16:00-05:00,2018-12-11,300
10.945,10.95,10.94,10.9495,USO,2018-12-11T15:17:00-05:00,2018-12-11,32600
10.9416,10.95,10.94,10.95,USO,2018-12-11T15:18:00-05:00,2018-12-11,5882
10.945,10.9495,10.94,10.9495,USO,2018-12-11T15:19:00-05:00,2018-12-11,2543
10.949,10.95,10.9475,10.9475,USO,2018-12-11T15:20:00-05:00,2018-12-11,300
10.945,10.95,10.945,10.95,USO,2018-12-11T15:21:00-05:00,2018-12-11,300
10.945,10.95,10.945,10.9485,USO,2018-12-11T15:22:00-05:00,2018-12-11,300
10.94,10.95,10.94,10.945,USO,2018-12-11T15:23:00-05:00,2018-12-11,458786
10.949,10.95,10.94,10.9484,USO,2018-12-11T15:24:00-05:00,2018-12-11,7000
10.94,10.95,10.94,10.95,USO,2018-12-11T15:25:00-05:00,2018-12-11,200
10.94,10.945,10.94,10.945,USO,2018-12-11T15:26:00-05:00,2018-12-11,2700
10.945,10.945,10.94,10.94,USO,2018-12-11T15:27:00-05:00,2018-12-11,200
10.945,10.95,10.94,10.945,USO,2018-12-11T15:28:00-05:00,2018-12-11,8777
10.94,10.94,10.94,10.94,USO,2018-12-11T15:29:00-05:00,2018-12-11,12700
10.95,10.95,10.945,10.945,USO,2018-12-11T15:30:00-05:00,2018-12-11,673
10.945,10.9479,10.945,10.945,USO,2018-12-11T15:31:00-05:00,2018-12-11,4668
10.945,10.945,10.945,10.945,USO,2018-12-11T15:32:00-05:00,2018-12-11,1000
10.945,10.945,10.945,10.945,USO,2018-12-11T15:33:00-05:00,2018-12-11,800
10.945,10.95,10.94,10.95,USO,2018-12-11T15:34:00-05:00,2018-12-11,1900
10.945,10.945,10.94,10.945,USO,2018-12-11T15:35:00-05:00,2018-12-11,1500
10.94,10.95,10.94,10.94,USO,2018-12-11T15:36:00-05:00,2018-12-11,8737
10.945,10.945,10.945,10.945,USO,2018-12-11T15:37:00-05:00,2018-12-11,2000
10.945,10.945,10.94,10.94,USO,2018-12-11T15:38:00-05:00,2018-12-11,34400
