high,low,open,close,volume,adj_close,debt,year,month,day
135.61000061035156,133.91000366210938,134.30999755859375,134.11000061035156,163910000.0,116.46824645996094,81,2012,5,14
134.80999755859375,133.1300048828125,134.02000427246094,133.33999633789062,207629300.0,115.79953002929688,86,2012,5,15
134.5500030517578,132.8000030517578,133.94000244140625,132.8300018310547,207265500.0,115.35663604736328,92,2012,5,16
133.02000427246094,130.7899932861328,132.86000061035156,130.86000061035156,247992900.0,113.64578247070312,88,2012,5,17
131.60000610351562,129.5500030517578,131.3699951171875,129.74000549316406,319615900.0,112.673095703125,79,2012,5,18
132.02000427246094,129.9499969482422,130.16000366210938,131.97000122070312,177861100.0,114.6097412109375,98,2012,5,21
133.22999572753906,131.33999633789062,132.30999755859375,132.1999969482422,197531200.0,114.8094711303711,100,2012,5,22
132.4600067138672,129.99000549316406,131.25,132.27000427246094,204958400.0,114.87026977539062,100,2012,5,23
132.83999633789062,131.4199981689453,132.6300048828125,132.52999877929688,167357600.0,115.09608459472656,93,2012,5,24
132.85000610351562,131.77999877929688,132.47999572753906,132.10000610351562,135465600.0,114.72266387939453,85,2012,5,25
133.92999267578125,131.1699981689453,133.16000366210938,133.6999969482422,152883500.0,116.1121826171875,87,2012,5,29
133.69000244140625,131.49000549316406,132.55999755859375,131.75999450683594,162370400.0,114.42737579345703,89,2012,5,30
132.4499969482422,130.33999633789062,131.7100067138672,131.47000122070312,196186000.0,114.17552947998047,90,2012,5,31
131.5,128.16000366210938,129.41000366210938,128.16000366210938,253240900.0,111.30095672607422,77,2012,6,1
128.74000549316406,127.13999938964844,128.38999938964844,128.10000610351562,202545800.0,111.24883270263672,77,2012,6,4
129.25999450683594,127.77999877929688,127.8499984741211,129.07000732421875,164149400.0,112.09123992919922,81,2012,6,5
132.02999877929688,129.92999267578125,129.97000122070312,131.97000122070312,184202800.0,114.6097412109375,90,2012,6,6
133.52999877929688,131.77999877929688,133.47000122070312,132.0500030517578,184772700.0,114.67921447753906,88,2012,6,7
133.1300048828125,131.2899932861328,131.7100067138672,133.10000610351562,143915400.0,115.59114074707031,82,2012,6,8
134.25,131.27999877929688,134.1699981689453,131.41000366210938,169756100.0,114.12345123291016,82,2012,6,11
133.00999450683594,131.16000366210938,131.7899932861328,132.9199981689453,181931800.0,115.4347915649414,91,2012,6,12
133.36000061035156,131.6199951171875,132.52999877929688,132.07000732421875,172223900.0,114.6966323852539,86,2012,6,13
134.0,131.97999572753906,132.33999633789062,133.47000122070312,230615500.0,115.91246032714844,87,2012,6,14
134.25999450683594,133.10000610351562,133.3800048828125,134.13999938964844,169444500.0,117.09793853759766,76,2012,6,15
134.72999572753906,133.27999877929688,133.5800018310547,134.39999389648438,131360900.0,117.32489776611328,88,2012,6,18
136.25,134.3699951171875,135.0800018310547,135.6999969482422,137382600.0,118.4596939086914,88,2012,6,19
136.10000610351562,134.27000427246094,135.7100067138672,135.47999572753906,206451800.0,118.26764678955078,85,2012,6,20
135.77999877929688,132.3300018310547,135.63999938964844,132.44000244140625,205272200.0,115.61389923095703,93,2012,6,21
133.7100067138672,132.6199951171875,133.1300048828125,133.4600067138672,130029200.0,116.50432586669922,77,2012,6,22
132.10000610351562,130.85000610351562,132.0500030517578,131.32000732421875,146375700.0,114.63619232177734,84,2012,6,25
132.3800048828125,130.92999267578125,131.6999969482422,131.97999572753906,141634000.0,115.21232604980469,96,2012,6,26
133.42999267578125,131.97000122070312,132.4199981689453,133.1699981689453,108088000.0,116.25113677978516,91,2012,6,27
132.99000549316406,131.27999877929688,132.2899932861328,132.7899932861328,169242100.0,115.91938018798828,89,2012,6,28
136.27000427246094,134.85000610351562,135.1999969482422,136.10000610351562,212250900.0,118.80888366699219,74,2012,6,29
136.64999389648438,135.52000427246094,136.47999572753906,136.50999450683594,129524500.0,119.16677856445312,84,2012,7,2
137.50999450683594,136.33999633789062,136.47999572753906,137.41000366210938,80450000.0,119.95248413085938,78,2012,7,3
137.8000030517578,136.2899932861328,136.89999389648438,136.7899932861328,126177500.0,119.41123962402344,82,2012,7,5
135.77000427246094,134.85000610351562,135.47000122070312,135.49000549316406,151192100.0,118.27641296386719,80,2012,7,6
135.57000732421875,134.6999969482422,135.3800048828125,135.32000732421875,103780500.0,118.12800598144531,86,2012,7,9
136.22999572753906,133.67999267578125,136.00999450683594,134.13999938964844,167884800.0,117.09793853759766,90,2012,7,10
134.60000610351562,133.3800048828125,134.2100067138672,134.16000366210938,141733400.0,117.1153793334961,88,2012,7,11
134.22999572753906,132.60000610351562,133.3800048828125,133.50999450683594,143583200.0,116.54796600341797,89,2012,7,12
135.88999938964844,133.83999633789062,133.86000061035156,135.75,129642600.0,118.5033950805664,83,2012,7,13
135.8300018310547,134.89999389648438,135.44000244140625,135.42999267578125,97525200.0,118.22401428222656,87,2012,7,16
136.63999938964844,134.5500030517578,135.97000122070312,136.36000061035156,138860300.0,119.03583526611328,92,2012,7,17
137.63999938964844,135.9600067138672,136.0399932861328,137.3699951171875,113349700.0,119.91752624511719,94,2012,7,18
138.17999267578125,137.2100067138672,137.64999389648438,137.72999572753906,129847300.0,120.2318115234375,88,2012,7,19
137.16000366210938,136.32000732421875,136.9499969482422,136.47000122070312,142904500.0,119.13190460205078,80,2012,7,20
136.3800048828125,133.83999633789062,134.47000122070312,135.08999633789062,145210900.0,117.92720031738281,89,2012,7,23
135.25,133.02999877929688,135.19000244140625,133.92999267578125,173301200.0,116.91458892822266,88,2012,7,24
134.55999755859375,133.25,134.2100067138672,133.9600067138672,129122300.0,116.94075012207031,85,2012,7,25
136.4600067138672,135.25999450683594,135.88999938964844,136.1699981689453,156526500.0,118.8700180053711,86,2012,7,26
139.07000732421875,136.13999938964844,136.88999938964844,138.67999267578125,236768900.0,121.06111907958984,78,2012,7,27
139.33999633789062,138.27000427246094,138.52000427246094,138.67999267578125,106782000.0,121.06111907958984,85,2012,7,30
138.8699951171875,137.7100067138672,138.49000549316406,137.7100067138672,120575900.0,120.21434783935547,89,2012,7,31
138.72999572753906,137.39999389648438,138.6999969482422,137.58999633789062,138293800.0,120.10957336425781,85,2012,8,1
137.57000732421875,135.5800018310547,136.5500030517578,136.63999938964844,199556600.0,119.28031158447266,85,2012,8,2
139.63999938964844,136.67999267578125,138.55999755859375,139.35000610351562,157825000.0,121.64600372314453,74,2012,8,3
140.1699981689453,139.55999755859375,139.72000122070312,139.6199951171875,86326200.0,121.88169860839844,87,2012,8,6
140.9199981689453,140.02999877929688,140.17999267578125,140.32000732421875,109545100.0,122.49274444580078,87,2012,8,7
140.64999389648438,139.80999755859375,139.85000610351562,140.49000549316406,89754700.0,122.64118957519531,86,2012,8,8
140.88999938964844,140.14999389648438,140.2899932861328,140.61000061035156,90291700.0,122.74591064453125,86,2012,8,9
140.88999938964844,139.80999755859375,140.0399932861328,140.83999633789062,99792700.0,122.94668579101562,75,2012,8,10
140.83999633789062,140.0399932861328,140.60000610351562,140.77000427246094,79426900.0,122.88558197021484,85,2012,8,13
141.3800048828125,140.3699951171875,141.2899932861328,140.7899932861328,102379400.0,122.90306091308594,98,2012,8,14
141.19000244140625,140.5500030517578,140.63999938964844,140.9499969482422,71085900.0,123.042724609375,97,2012,8,15
142.16000366210938,140.8000030517578,141.14999389648438,141.99000549316406,112014200.0,123.95060729980469,90,2012,8,16
142.3000030517578,141.86000061035156,142.22999572753906,142.17999267578125,90813700.0,124.11642456054688,42,2012,8,17
142.22000122070312,141.58999633789062,141.97999572753906,142.19000244140625,78255700.0,124.12518310546875,43,2012,8,20
143.08999633789062,141.4499969482422,142.5399932861328,141.75999450683594,105581100.0,123.74982452392578,44,2012,8,21
142.0500030517578,141.07000732421875,141.39999389648438,141.82000732421875,133243500.0,123.80219268798828,47,2012,8,22
141.47999572753906,140.44000244140625,141.47000122070312,140.66000366210938,111466400.0,122.7895736694336,45,2012,8,23
141.8300018310547,140.22000122070312,140.30999755859375,141.50999450683594,99481200.0,123.53157806396484,40,2012,8,24
142.0800018310547,141.33999633789062,141.88999938964844,141.5399932861328,68785900.0,123.55774688720703,43,2012,8,27
141.83999633789062,140.97000122070312,141.17999267578125,141.39999389648438,75689600.0,123.43551635742188,50,2012,8,28
141.88999938964844,141.1199951171875,141.52000427246094,141.50999450683594,65421300.0,123.53157806396484,50,2012,8,29
140.94000244140625,140.19000244140625,140.89999389648438,140.49000549316406,96589900.0,122.64118957519531,57,2012,8,30
141.82000732421875,140.36000061035156,141.2899932861328,141.16000366210938,151970400.0,123.22607421875,50,2012,8,31
141.4600067138672,140.1300048828125,141.0399932861328,141.02999877929688,120226200.0,123.11255645751953,63,2012,9,4
141.47000122070312,140.6300048828125,141.08999633789062,140.91000366210938,100660300.0,123.00780487060547,74,2012,9,5
143.77999877929688,141.75,141.75999450683594,143.77000427246094,158272500.0,125.50444793701172,66,2012,9,6
144.38999938964844,143.8800048828125,144.00999450683594,144.3300018310547,107272100.0,125.99332427978516,63,2012,9,7
144.44000244140625,143.4600067138672,144.19000244140625,143.50999450683594,86458500.0,125.27743530273438,48,2012,9,10
144.3699951171875,143.55999755859375,143.60000610351562,143.91000366210938,88760000.0,125.62664794921875,52,2012,9,11
144.5500030517578,143.89999389648438,144.38999938964844,144.38999938964844,87640900.0,126.04569244384766,51,2012,9,12
147.0399932861328,143.99000549316406,144.3699951171875,146.58999633789062,225470200.0,127.96614074707031,53,2012,9,13
148.11000061035156,146.75999450683594,146.8800048828125,147.24000549316406,169777000.0,128.53358459472656,44,2012,9,14
147.19000244140625,146.3699951171875,146.94000244140625,146.74000549316406,119427800.0,128.09710693359375,49,2012,9,17
146.80999755859375,146.25,146.49000549316406,146.6199951171875,98326600.0,127.99237060546875,55,2012,9,18
147.1699981689453,146.41000366210938,146.7899932861328,146.6999969482422,128318300.0,128.0622100830078,51,2012,9,19
146.7899932861328,145.6300048828125,146.02999877929688,146.7100067138672,154009800.0,128.07093811035156,53,2012,9,20
146.6699981689453,145.80999755859375,146.63999938964844,145.8699951171875,108737500.0,128.0174102783203,48,2012,9,21
145.97999572753906,145.0399932861328,145.14999389648438,145.64999389648438,95682000.0,127.82431030273438,48,2012,9,24
146.24000549316406,144.05999755859375,145.9600067138672,144.10000610351562,133165200.0,126.46405029296875,50,2012,9,25
144.11000061035156,142.9499969482422,144.07000732421875,143.2899932861328,146502200.0,125.753173828125,52,2012,9,26
144.97000122070312,143.50999450683594,143.88999938964844,144.63999938964844,111830300.0,126.93793487548828,51,2012,9,27
144.55999755859375,143.4600067138672,144.08999633789062,143.97000122070312,150696100.0,126.3499755859375,47,2012,9,28
145.69000244140625,144.00999450683594,144.52000427246094,144.35000610351562,135911200.0,126.68343353271484,52,2012,10,1
145.14999389648438,143.8300018310547,144.9199981689453,144.5,113422200.0,126.81509399414062,51,2012,10,2
145.42999267578125,144.1300048828125,144.88999938964844,145.08999633789062,121283100.0,127.33285522460938,60,2012,10,3
146.33999633789062,145.44000244140625,145.63999938964844,146.1300048828125,124311600.0,128.24559020996094,69,2012,10,4
147.16000366210938,145.6999969482422,146.91000366210938,146.13999938964844,124842100.0,128.2543182373047,49,2012,10,5
146.1199951171875,145.30999755859375,145.60000610351562,145.63999938964844,78415400.0,127.81553649902344,48,2012,10,8
145.64999389648438,144.14999389648438,145.52999877929688,144.1999969482422,148872900.0,126.5517807006836,52,2012,10,9
144.32000732421875,143.08999633789062,144.17999267578125,143.27999877929688,124247500.0,125.74437713623047,54,2012,10,10
144.49000549316406,143.3300018310547,144.27999877929688,143.36000061035156,123601500.0,125.8145523071289,50,2012,10,11
143.9499969482422,142.5800018310547,143.4600067138672,142.88999938964844,124181900.0,125.40208435058594,48,2012,10,12
144.22999572753906,142.77000427246094,143.22999572753906,144.0800018310547,107689100.0,126.44645690917969,49,2012,10,15
145.63999938964844,144.66000366210938,144.75999450683594,145.5399932861328,108815500.0,127.72782135009766,55,2012,10,16
146.32000732421875,145.4199981689453,145.63999938964844,146.1999969482422,128834100.0,128.30699157714844,64,2012,10,17
146.52000427246094,145.3300018310547,145.82000732421875,145.82000732421875,148108500.0,127.97350311279297,53,2012,10,18
145.55999755859375,143.0500030517578,145.5500030517578,143.38999938964844,185645200.0,125.84088897705078,45,2012,10,19
143.6699981689453,142.27999877929688,143.14999389648438,143.41000366210938,125578600.0,125.85850524902344,52,2012,10,22
142.05999755859375,140.8300018310547,141.86000061035156,141.4199981689453,192056300.0,124.11202239990234,59,2012,10,23
142.10000610351562,140.8000030517578,141.92999267578125,141.02000427246094,120179400.0,123.76101684570312,51,2012,10,24
142.27999877929688,140.57000732421875,142.02000427246094,141.42999267578125,134457400.0,124.12077331542969,54,2012,10,25
141.83999633789062,140.38999938964844,141.3000030517578,141.35000610351562,146023500.0,124.05059814453125,47,2012,10,26
142.02999877929688,140.67999267578125,141.85000610351562,141.35000610351562,103438500.0,124.05059814453125,50,2012,10,31
143.00999450683594,141.52000427246094,141.64999389648438,142.8300018310547,100995600.0,125.34943389892578,45,2012,11,1
143.72000122070312,141.41000366210938,143.67999267578125,141.55999755859375,137702200.0,124.23487091064453,45,2012,11,2
142.1699981689453,140.92999267578125,141.35000610351562,141.85000610351562,98378500.0,124.4893798828125,53,2012,11,5
143.52000427246094,142.1300048828125,142.27999877929688,142.9600067138672,107068100.0,125.46351623535156,66,2012,11,6
141.67999267578125,139.05999755859375,141.66000366210938,139.72000122070312,264304500.0,122.62010192871094,100,2012,11,7
140.41000366210938,137.92999267578125,139.6999969482422,138.0399932861328,181517300.0,121.14569091796875,69,2012,11,8
139.44000244140625,137.5500030517578,137.6199951171875,138.16000366210938,201055300.0,121.25100708007812,56,2012,11,9
138.80999755859375,137.9600067138672,138.58999633789062,138.27000427246094,97677500.0,121.3475341796875,47,2012,11,12
139.25,137.36000061035156,137.5399932861328,137.7899932861328,123018300.0,120.92626190185547,52,2012,11,13
138.42999267578125,135.6199951171875,138.2100067138672,135.92999267578125,191505000.0,119.29390716552734,57,2012,11,14
136.49000549316406,135.17999267578125,135.97999572753906,135.6999969482422,178128400.0,119.0920639038086,87,2012,11,15
